"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"222","245",0.78850494774676,0,0,0,0,0.21149505225324,0,0,0,0,0,0,0,0,0
"223","246",0.987066118275407,0,0,0.0129338817245925,0,0,0,0,0,0,0,0,0,0,0
"224","247",0.810919810319374,0,0,0.189080189680626,0,0,0,0,0,0,0,0,0,0,0
"225","248",0.304272127294735,0.0771035180884411,0.417473330718903,0,0,0,0,0,0.201151023897921,0,0,0,0,0,0
"226","249",0.0773511225308708,0.361329182443175,0,0,0.388407228094449,0,0,0,0.140329764581359,0,0,0,0,0.0325827023501473,0
"227","250",0,0,0,0,0.244259491619109,0.274164466963913,0.335390354032664,0,0.0669572982169658,0,0,0,0.0545996059338925,0.0246287832334559,0
"228","251",0,0,0.238977700750898,0.0446251594368722,0,0.553840146487283,0,0,0.0376161246310988,0,0,0,0,0,0.124940868693848
"229","252",0.109250224954861,0,0.484009279945923,0,0.32497870280785,0,0,0,0.0817617922913667,0,0,0,0,1.72013901374541e-19,0
"230","253",0.475783757919924,0,0.131695444144601,0.356278914045389,0,0,0,0,0.0362418838900857,0,0,0,0,0,0
"231","254",0.919074865361969,0,0,0.080925134638031,0,0,0,0,0,0,0,0,0,0,0
"232","255",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233","256",0.993619426690057,0.00638057330994333,0,0,0,0,0,0,0,0,0,0,0,0,0
"234","257",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235","258",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236","259",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237","260",0.832089492737128,0,0,0,0,0.167910507262873,0,0,0,0,0,0,0,0,0
"238","261",0.760456727739488,0,0,0,0,0.239543272260512,0,0,0,0,0,0,0,0,0
"239","262",0.686046365993101,0,0,0,0,0.313953634006899,0,0,0,0,0,0,0,0,0
"240","263",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241","264",0.868583670556129,0,0.124326539840677,0,0,0,0,0,0.00708978960319411,0,0,0,0,-3.27013573479902e-20,0
"242","265",0.309403658812208,0.288400985224025,0,0.128878077776823,0.273317278186945,0,0,0,0,0,0,0,0,0,0
"243","266",0,0,0.439717059030985,0,0,0,0,0.560282940969015,0,0,0,0,0,0,0
"244","267",0,5.46977355156141e-07,0.813870125504127,0,0.186129327518518,0,0,0,0,0,0,0,0,0,0
"245","268",0,0.233950945037461,0.746353887401431,0,0,0,0,0,0,0,0,0,0,0,0.0196951675611088
"246","269",0,0.0234826292499726,0.912621240361163,0,0.0638961303888643,0,0,0,0,0,0,0,0,0,0
"247","270",0,0.96581169430446,0,0,0,0,0,0,0.0341883056955398,0,0,0,0,0,0
"248","271",0,0.0156565158664287,0,0,0.145748940826989,0,0.393975898610336,0,0.226638684669174,0,0,0,0.214103439374181,0.00350633151880928,0.000370189134082053
"249","272",0,0.0432857657240947,0.184160087169622,0,0.109918927300844,0,0,0,0.403501346362238,0,0.116290386855661,0,0,0,0.14284348658754
"250","273",0,0.0378569635380948,0.497266093117444,0.0963114396543105,0.100243303530469,0.0501276952099208,0,0,0.192663696432114,0,0.025530808517646,0,0,0,0
"251","274",0.546284002726791,0.148499987427372,0.305216009845837,0,0,0,0,0,5.64890843702444e-19,0,0,0,0,0,0
"252","275",0.118555800889145,0.45186332447088,0.152071816239291,0,0,0,0,0.142023375524759,0,0,0,0,0,0.135485682875925,0
"253","277",0.505425667693472,0,0.413643210921679,0,0,0,0,0,0.080931121384848,0,0,0,0,0,0
"254","278",0.659584698264288,0,0,0,0,0.340415301735712,0,0,0,0,0,0,0,0,0
"255","279",0.750116433196913,0,0,0,0,0.249883566803087,0,0,0,0,0,0,0,0,0
"256","280",0.560135143473843,0,0,0,0,0.439864856526157,0,0,0,0,0,0,0,0,0
"257","281",0.873422079313587,0,0,0,0,0.126577920686413,0,0,0,0,0,0,0,0,0
"258","282",0.66422275698315,0,0,0,0,0.33577724301685,0,0,0,0,0,0,0,0,0
"259","283",0.953858540025356,0,0,0.0461414599746441,0,0,0,0,0,0,0,0,0,0,0
"260","284",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261","285",0.773042642219025,0,0,0,0,0.226957357780975,0,0,0,0,0,0,0,0,0
"262","286",0.778811940606004,0,0,0,0,0.221188059393996,0,0,0,0,0,0,0,0,0
"263","287",0.943092485544402,0,0,0.0569075144555977,0,0,0,0,0,0,0,0,0,0,0
"264","288",0,0,0,0.297629303875552,0.702370696124448,0,0,0,0,0,0,0,0,0,0
"265","289",0,0.0182656307215055,0.564553406034258,0,0.406204851816453,0,0,0,0.010976111427784,0,0,0,0,0,0
"266","290",0,0.0466355980347524,0,0.159128475006204,0.440361548071798,0.065772314342983,0,0,0.109517337584348,0,0,0,0.178584726959915,0,0
"267","291",0,0.251538735224838,0.226130052808773,0,0.068743195691346,0,0,0,0.230311895046806,0,0.0954745398414405,0,0,0,0.127801581386797
"268","292",0.173371780878616,0.638967262489947,0,0,0,0.187660956631437,0,0,0,0,0,0,0,0,0
"269","293",0,0,0.798935904909227,0,0.0990253555816746,0.0447478154024667,0,0,0.0572909241066314,0,0,0,0,0,0
"270","294",0.821278133851092,0,0,0,0,0.178721866148908,0,0,0,0,0,0,0,0,0
"271","295",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272","296",0.826864272349995,0,0,0.173135727650005,0,0,0,0,0,0,0,0,0,0,0
"273","297",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","298",0.887757085608171,0.0161225464946493,0,0,0,0.0961203678971801,0,0,0,0,0,0,0,0,0
"275","299",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276","300",0.834514930498759,0,0,0,0,0.165485069501241,0,0,0,0,0,0,0,0,0
"277","301",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278","302",0.701094512390193,0,0,0,0,0.298905487609807,0,0,0,0,0,0,0,0,0
"279","303",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280","304",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281","305",0,0,0,0,0.870253642582097,0,0,0.129667985547119,7.8371870783844e-05,0,0,0,0,0,0
"282","306",0.162277515084467,0,0,0,0.662147207462021,0,0,0.175575277453512,0,0,0,0,0,0,0
"283","307",0.0589394991101622,0.248103068023181,0.69289555410854,0,0,0,0,0,6.18787581172526e-05,0,0,0,0,0,0
"284","310",0,0.0481000444225669,0,0,0,0,0.951899955577433,0,0,0,0,0,0,0,0
"285","311",0,0.0779475828917408,0.211824893777377,0,0,0,0,0,0.444535844284254,0,0.130862101055473,0,0,0,0.134829577991154
"286","312",0,0.0237411138161768,0.478180489541499,0,0.100100377972644,0,0,0,0.212822130278604,0,0.106419187867399,0,0,0,0.0787367005236768
"287","313",0,0.0930242904012396,0.682546023123449,0,0,0,0,0,0.0293171713676357,0,0.195112515107676,0,0,0,0
"288","314",0,0.0804042655293971,0.175414976909831,0,0,0.744180757560772,0,0,0,0,0,0,0,0,0
"289","315",0,0.185873122349059,0.802323702897091,0,0,0,0,0.0118031747538496,0,0,0,0,0,0,0
"290","316",0.37834930586151,0,0.471458160271029,0,0,0.109173018542178,0,0,0.0410195153252821,0,0,0,0,2.00539263797719e-18,0
"291","317",0.952682878706918,0,0,0.0473171212930824,0,0,0,0,0,0,0,0,0,0,0
"292","318",0.902447611727347,0,0,0.0975523882726535,0,0,0,0,0,0,0,0,0,0,0
"293","319",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294","320",0.88768273072915,0.082473613378199,0,0,0,0,0,0,0,0,0,0,0,0.0298436558926514,0
"295","321",0.893518516887631,0,0,0,0,0.106481483112369,0,0,0,0,0,0,0,0,0
"296","322",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297","323",0.730468798308722,0,0,0,0,0.269531201691278,0,0,0,0,0,0,0,0,0
"298","324",0.815345236593445,0,0,0,0,0.184654763406555,0,0,0,0,0,0,0,0,0
"299","325",0.90007606141317,0,0,0.0999239385868303,0,0,0,0,0,0,0,0,0,0,0
"300","326",0.749958695690234,0.0221646874447359,0,0,0,0.22787661686503,0,0,0,0,0,0,0,0,0
"301","327",0.715048537432513,0,0.205784833643541,0,0,0,0,0.0622174336217645,0.00368396494813795,0,0,0,0,0,0.0132652303540442
"302","328",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"303","329",0,0.295367940245657,0.156360376513167,0,0,0.364141064219606,0,0,0.125022744531341,0,0.0149250153101523,0,0,0,0.0441828591800765
"304","330",0,0,0,0.0432199940079303,0.379510531828492,0,0.00859002604268502,0,0.108938247922394,0,0,0,0.433523482887773,0.0262177173107255,0
"305","331",0,0.0426524009887009,0.54810743816142,0,0.0724734809017646,0,0,0,0.250959683697086,0,0.0413598995620929,0,0,0,0.0444470966889354
"306","332",0.0550360362990684,0.60402951956188,0,0,0.218610461419808,0,0.000443031977448405,0,0.121880950741796,0,0,0,0,0,0
"307","333",0.0235619006129986,0,0.228589901134027,0,0,0.70142507419879,0,0,0.0464231240541846,0,0,0,0,-7.35263149252635e-19,0
"308","334",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309","335",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310","336",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311","337",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312","338",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313","339",0.762448412653912,0,0,0,0,0.237551587346088,0,0,0,0,0,0,0,0,0
"314","340",0.601582283871115,0,0,0,0,0.398417716128885,0,0,0,0,0,0,0,0,0
"315","341",0.86537152862796,0,0,0,0,0.13462847137204,0,0,0,0,0,0,0,0,0
"316","342",0.872232458325817,0.127767541674183,0,0,0,0,0,0,0,0,0,0,0,0,0
"317","343",0.871868304903831,0.00266270598226933,0,0.0906092678490054,0,0,0,0,0.0348597212648944,0,0,0,0,0,0
"318","344",0.41303465694419,0.115932393026984,0.317653514931742,0,0,0,0,0,0.153379435097085,0,0,0,0,0,0
"319","345",0,0.679628120400833,0.0995776044469474,0,0,0.0954618681282299,0,0.12533240702399,0,0,0,0,0,0,0
"320","346",0,0,1.66797201602476e-05,0,0.876326327123873,0,0,0.0292773076151388,0,0,0,0.0199730613939698,0,0.0744066241468579,0
"321","347",0.0820008354603179,0.334375129445866,0,0,0.255632846653938,0,-2.71477293332911e-20,0,0.147932537529307,0,0,0.043424934887953,0,0.136633716022619,0
"322","349",0,0.355472873441372,0,0,0.112392882080269,0,0.0615886466011184,0,0.256287039960796,0,0,0,0.214258557916444,0,0
"323","350",0,0,0.33380203863735,0.123106955829309,0.140404627860302,0,0,0,0.296988627345651,0,0.0546851221610146,0,0,0,0.0510126281663731
"324","351",0,0.04350313465979,0.903728577905612,0,0,0,0,0,0.0213532986784346,0,0.0314149887561632,0,0,0,0
"325","352",0,0.405406692825731,0,0.594593307174269,0,0,0,0,0,0,0,0,0,0,0
"326","353",0,0.185114899465186,0,0.0302759590923578,0.725325236463465,1.19307514576681e-19,0,0.0592839049789916,0,0,0,0,0,0,0
"327","354",0.434700793277019,0.0425683831483319,0.394219313774513,0.128511509800137,0,0,0,0,-3.30551020485e-20,0,0,0,0,0,0
"328","355",0.970440742462227,0,0,0,0,0,0,0,0.0295592575377732,0,0,0,0,0,0
"329","356",0.84469968835122,0,0,0,0,0.15530031164878,0,0,0,0,0,0,0,0,0
"330","357",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331","358",0.907700056538631,0,0,0.0922999434613691,0,0,0,0,0,0,0,0,0,0,0
"332","359",0.587218567055796,0,0,0,0,0.412781432944204,0,0,0,0,0,0,0,0,0
"333","360",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334","361",0.741974052854506,0.239858312868308,0,0.0181676342771856,0,0,0,0,0,0,0,0,0,0,0
"335","362",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336","363",0.975740717393631,0,0,0.0242592826063691,0,0,0,0,0,0,0,0,0,0,0
"337","364",0.759033701658467,0,0,0,0,0.240966298341533,0,0,0,0,0,0,0,0,0
"338","365",0.462239459609072,0,0.25400150333777,0.0617729671805699,0,0.193472230801039,0,0,0.0285138390715487,0,0,0,0,0,0
"339","366",0.218400132558928,0.38990472550779,0,0,0,0,0,0.391695141933282,0,0,0,0,0,-2.22214718052472e-21,0
"340","367",0,0.0879682966692509,0.727668541212306,0,0.0677962795060133,0.0154755966340812,0,0,0,0,0.0243396246455456,0,0,0,0.076751661332803
"341","368",0,0.0721262375445405,0,0.0236665198401266,0.471293581585065,0,0,0,0.0473534316820976,0,0,0,0.385560229348171,0,0
"342","369",0,0.485851771989156,0,0,0.081113929727421,7.31989143173834e-06,0,0,0.120729777120165,0,0.129358409664716,0,0,0,0.18293879160711
"343","370",0,0.134532283974078,0.796632240452529,0,0,0,0,0,0.0438060169006343,0,0,0,0,0,0.0250294586727582
"344","371",0,0.364852646374723,0,0.22525326691512,0,0,0,0.380712458570977,0,0,0,0,0,0,0.0291816281391799
"345","372",0.273424409819879,0,0.00425496346833487,0,0.227644628482896,0.49467599822889,0,0,0,0,0,0,0,0,0
"346","373",0.726789900428199,0,0,0,0,0.273210099571801,0,0,0,0,0,0,0,0,0
"347","374",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348","375",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349","376",0.669283552381706,0,0,0,0,0.330716447618294,0,0,0,0,0,0,0,0,0
"350","377",0.768382556468888,0,0,0,0,0.231617443531112,0,0,0,0,0,0,0,0,0
"351","378",0.993675583672148,0,0,0,0,0.00632441632785208,0,0,0,0,0,0,0,0,0
"352","379",0.715316189895802,0,0,0,0,0.284683810104198,0,0,0,0,0,0,0,0,0
"353","380",0.787147093827164,0,0,0,0,0.212852906172836,0,0,0,0,0,0,0,0,0
"354","381",0.762208790653381,0,0,0,0,0.237791209346619,0,0,0,0,0,0,0,0,0
"355","382",0.678836495270412,0,0.10031936553272,0.213833701477003,0,0,0,0,0.00701043771986475,0,0,0,0,0,0
"356","383",0,0,0.829351377716334,0,0,0,0,0.170648622283666,0,0,0,0,0,0,0
"357","384",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"358","387",0,0.0748087794357675,0,0,0.278764197367813,0,0.646427023196419,0,0,0,0,0,-9.75062414642283e-19,0,0
"359","388",0,0.359975324405411,0.164197950452336,0,0.150091036835005,0.153617966379178,0,0,0.139780147084654,0,0,0,0,0,0.0323375748434154
"360","389",0,0,0.588465684410382,0,0.0459010858380575,0,0,0,0.352904011167509,0,0.0127292185840517,0,0,0,0
"361","390",0,0.187035647345044,0,0.0193900906251743,0.425806627057386,0,0,0,0.335011177728591,0,0.0327564572438043,0,0,0,0
"362","391",0,0,0,1,-2.03008046215125e-17,0,0,0,0,0,0,0,0,0,0
"363","392",0.484737453367374,0,0.424116174901948,0,0,0,0,0,0.0911463717306774,0,0,0,0,0,0
"364","393",0.947168339355955,0,0,0,0,0,0,0,0.0528316606440448,0,0,0,0,0,0
"365","394",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366","395",0.488674004330904,0,0,0,0,0.511325995669096,0,0,0,0,0,0,0,0,0
"367","396",0.742684636470292,0,0,0,0,0.257315363529708,0,0,0,0,0,0,0,0,0
"368","397",0.898277006926491,0,0,0.101722993073509,0,0,0,0,0,0,0,0,0,0,0
"369","398",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370","399",0.876881854107394,0,0,0,0,0.123118145892606,0,0,0,0,0,0,0,0,0
"371","400",0.888658912696853,0,0,0.111341087303147,0,0,0,0,0,0,0,0,0,0,0
"372","401",0.960898037359289,0.023052252073397,0,0,0,0,0,0,0,0,0,0,0,0.0160497105673143,0
"373","402",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374","403",0.99973947154063,0,0,0,0,0.000260528459370114,0,0,0,0,0,0,0,0,0
"375","404",0.0462773028541439,0,0.761176956059781,0.0391061635982227,0.113422816006969,0,0,0,0.0400167614808832,0,0,0,0,0,0
"376","405",0,0.111042417940618,0,0.350292789672157,0.178464069746071,0,8.07143852262921e-20,0.280846044853119,0,0,0,0,0,0.0793546777880359,0
"377","406",0,0.0742742635899956,0.291545160631164,0,0.297419888209055,0,0,0,0.306640451311607,0,0.000319399601214322,0,0,0,0.0298008366569635
"378","407",0,0,0,0.042557870869324,0,0,0.527269625384522,0,0.108267624771985,0,0,0,0.321904878974169,0,0
"379","408",0,0.166351816492358,0.3448700280439,0,0.308228821928273,0,0,0,0.180448648771005,0,0.000100684764463626,0,0,0,0
"380","409",0,0.00374685050801825,0.283240524717681,0.0254647961210644,0.15248438799725,0.535063440655986,0,0,0,0,0,0,0,0,0
"381","410",0,0,0.231943535122485,0,0.303723750299912,0.254051957501287,0,0.0316275036668285,0,0,0,0,0.178653253409488,0,0
"382","411",0.47237918136558,0.0830292856327183,0,0,0,0.397082567280896,0,0,0.0475089657208058,0,0,7.89280105011477e-19,0,0,0
"383","412",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"384","413",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385","414",0.958891615684647,0,0,0.0411083843153533,0,0,0,0,0,0,0,0,0,0,0
"386","415",0.767963496625427,0,0,0,0,0.232036503374573,0,0,0,0,0,0,0,0,0
"387","416",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388","417",0.78933767848409,0,0,0,0,0.21066232151591,0,0,0,0,0,0,0,0,0
"389","418",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390","419",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391","420",0.947751922298453,0.0522480777015468,0,0,0,0,0,0,0,0,0,0,0,0,0
"392","421",0.155683154464745,0,0.455704429066493,0.279465310065872,0.109055797402921,0,0,0,9.13089999693183e-05,0,0,0,0,0,0
"393","422",0.16878501762511,0.480331872450839,0,0,0,0,0,0,0.121464395671961,0,0,0,0,0.229418714252091,0
"394","423",0,0.352327083011589,0.0810049135028857,0.0215469901235466,0.440872180771238,0,0,0.104248832590741,0,0,0,0,0,0,0
"395","425",0,0.0337153332961012,0,0,0,0,0.588835119961853,0,0.127972618216543,0,0,0,0.226670741970282,0.0227857135315012,2.04730237195974e-05
"396","426",0,0.392491281160851,0,0,0,0,0,0,0.325814853755188,0,0.197067788928594,0,0,0,0.0846260761553676
"397","427",0,0.0282321532591641,0.780396451900333,0,0.0541710332936109,0,0,0,0.137200361546892,0,0,0,0,0,0
"398","428",0.351376438194047,0.466716909958713,0,0.0403467319287738,0.0298029166968813,0,0,0.000225989343982431,0,0,0,0,0,0,0.111531013877602
"399","429",0,0,0.636308484152759,0,0,0,0,0.363691515847241,0,0,0,0,0,0,0
"400","430",0.760789368921593,0,0,0,0,0.239210631078407,0,0,0,0,0,0,0,0,0
"401","431",0.520672286014539,0,0,0,0,0.479327713985461,0,0,0,0,0,0,0,0,0
"402","432",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403","433",0.836147378732214,0,0,0,0,0.163852621267785,0,0,0,0,0,0,0,0,0
"404","434",0.792398337287583,0,0,0,0,0.207601662712417,0,0,0,0,0,0,0,0,0
"405","435",0.935899521660057,0,0,0.0641004783399427,0,0,0,0,0,0,0,0,0,0,0
"406","436",0.320013701374979,0,0,0,0,0.679986298625021,0,0,0,0,0,0,0,0,0
"407","437",0.767868664709613,0,0,0,0,0.232131335290387,0,0,0,0,0,0,0,0,0
"408","438",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409","439",0.743763387174014,0,0,0.231421823950988,0,0,0,0,0.0248147888749981,0,0,0,0,0,0
"410","440",1,0,0,0,0,0,0,0,-2.09324421358556e-20,0,0,0,0,0,0
"411","441",0,0,0.955907561928052,0,0.044092438071948,0,0,0,0,0,0,0,0,0,0
"412","442",0.109804805668719,0.256387424816752,0,0,0.633807769514528,0,0,0,0,0,0,0,0,0,0
"413","443",0,0.382900363768712,0.283510027748805,0,0,0,0,0,0.115353629637089,0,0.0589363806243754,0,0,0,0.15929959822102
"414","444",0,5.08159162530576e-05,0,0.0397637581970395,0,-4.8501932822144e-18,0.433674079701009,0,0.228712249342991,0,0,0,0.297799096842708,0,0
"415","445",0,0,0,0,0,0,0.461246128114107,0,0.0976622776258997,0,0,0,0.430505881534051,0.0105857127259419,0
"416","446",0,0.202887218304814,0.339566037844996,0,0.126414973452521,0,0,0,0.232891951843347,0,0.0478480159710254,0,0,0,0.0503918025832972
"417","447",0,0.0845573690357131,0.59869164114827,0.106408007430576,0,0,0,0.189368303934835,0.0209569311914103,0,0,1.77472591956559e-05,0,0,0
"418","448",0,0.0796058966182348,0.732199933151388,0,0.147078976825895,0,0,0.0411151934044823,0,0,0,0,0,0,0
"419","449",0.862752811152011,0,0.136505021013697,0,0,0,0,0,0.000742167834292586,0,0,0,0,0,0
"420","450",0.879532605295503,0,0,0.120467394704497,0,0,0,0,0,0,0,0,0,0,0
"421","451",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422","452",0.972138061891756,0.0278619381082435,0,0,0,0,0,0,0,0,0,0,0,0,0
"423","453",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424","454",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425","455",0.917066316874432,0.0829336831255676,0,0,0,0,0,0,0,0,0,0,0,0,0
"426","456",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427","457",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428","458",0.212134095253485,0.46726598617022,0.320376911313408,0,0,0,0,0,-1.16779364432382e-18,0,0,0,0,0.000223007262886717,0
"429","459",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"430","460",0,0.0533018483093102,0.765850834033635,0,0.180847317657055,0,0,0,0,0,0,0,0,0,0
"431","462",0,0,0,0,0.175147149464021,0,0.824852850535978,0,0,0,0,0,5.01945797759203e-18,0,0
"432","463",0,0.041316820056533,0,0,0.201991016486674,0,0.308808641240403,0,0.320905387475658,0,0,0,0,0.126978134740733,0
"433","464",0,0.0915154625207792,0.764392121662367,0,0,0,0,0,0.143843959578307,0,0.00024845623854701,0,0,0,0
"434","465",0,0.0125381483945714,0.661258824569678,0,8.36683049563574e-06,0,0,0,0,0,0.326194660205255,0,0,0,0
"435","466",0,0.0213953393189078,0,0.232010681872609,0.180793058275545,0,0,0.193863922088666,0,0,0,0,0,0.202483712660202,0.16945328578407
"436","467",0.17263027335794,0.0978971813932936,0.531297042123722,0,0.101191030262078,0,0,0,0.0969844728629669,0,0,0,0,0,0
"437","468",0.948707025496689,0,0,0.051292974503311,0,0,0,0,0,0,0,0,0,0,0
"438","469",0.913838234594171,0,0,0.0861617654058286,0,0,0,0,0,0,0,0,0,0,0
"439","470",0.693597645771515,0,0,0,0,0.306402354228485,0,0,0,0,0,0,0,0,0
"440","471",0.706722206256464,0,0,0,0,0.293277793743536,0,0,0,0,0,0,0,0,0
"441","472",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442","473",0.738720200140981,0.0363272858548825,0,0,0,0.224952514004137,0,0,0,0,0,0,0,0,0
"443","474",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444","475",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445","476",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446","477",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447","478",0.118686156082712,0.0877256793890236,0.533518467429685,0,0,0,0,0,0,0,0,0.104709611963107,0,1.13403092422236e-05,0.15534874482623
"448","479",0,0.0577666142778639,0,0.437131456224943,0.505101929497193,0,-2.63614983897402e-21,0,0,0,0,0,0,0,0
"449","480",0,0.316326078752219,0.266005952652452,0,0,0,0,0,0.34559050829163,0,0.0720774603036993,0,0,0,0
"450","481",0,0.339270389697051,0.111266173480797,0.0811765438023251,0.156855157653395,0.0176628601309374,0,0,0.129628279525017,0,0.0280405504949857,0,0,0,0.136100045215492
"451","482",0,0,0,0.0321883603242274,0,0,0.3551501243995,0,0.0562393435333752,0,0,0,0.556422171742897,0,0
"452","483",0,0,0,0.242255843270879,0.183300707319056,0,0.213856749664182,0,0.0744710572631144,0,0,0,0.286115642482769,0,0
"453","484",0,0,0.901912902612308,0,0,0,0,0,0.0764392147498541,0,0.021647882637838,0,0,0,0
"454","485",0.704062381939527,0.0184616434798811,0,0,0.0830725288911054,0,0,0.0931062793060968,0,0,0,0,0,0,0.10129716638339
"455","486",0.300318722516738,0.0465936172359602,0.0191013761603207,0,0,0,0,0.127997791494732,0.17128027586509,0,0,0.280536611834119,0,0.05417160489304,0
"456","487",0.736695777011449,0,0,0,0,0,0,0,0.263304222988551,0,0,0,0,0,0
"457","488",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458","489",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459","490",0.98129480324273,0.0187051967572699,0,0,0,0,0,0,0,0,0,0,0,0,0
"460","491",0.961872532325871,0.038127467674129,0,0,0,0,0,0,0,0,0,0,0,0,0
"461","492",0.678829800495741,0,0,0,0,0.321170199504259,0,0,0,0,0,0,0,0,0
"462","493",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463","494",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464","495",0.0293498943028746,0.191289450141846,0.619193714737049,0.0703275217443579,0.0579506599778872,0,0,0,0.0318887590959856,0,0,0,0,0,0
"465","496",0.763975602789843,0.0391167412441679,0,0.0488916868866933,0.148015969079296,0,0,0,0,0,0,0,0,0,0
"466","497",0,0.467641717650729,0,0,0.420917588007676,0,0,0,0,0,0,0.111440694341595,0,0,0
"467","499",0,0,0,0,0,0,0.823808158871964,0,0.176191841128036,0,0,0,0,0,0
"468","500",0,0.295251818359569,0,0.175966506239435,0,0,0,0,0.372732249435155,0,0.0416359252499785,0,0,0,0.114413500715861
"469","501",0,0.0127069661707733,0.681664013589509,0.118537175064761,0,0,0,0,0.142721799203609,0,0,0,0,0,0.0443700459713473
"470","502",0,0,0.0584779943195534,0.516585732957685,0,0,0,0.339123713010154,0,0,0,0,0,0.0858125597126076,0
"471","503",0,0.0188814615531307,0.481316655564303,0,0,0,0,0.462137982345617,0,0,0,0,0,0.0376639005369495,0
"472","504",0.34196314043058,0.135859209590458,0.502543290376005,0,0,0,0,0,0.0196343596029574,0,0,0,0,0,0
"473","505",0.78740792737517,0,0,0,0,0.21259207262483,0,0,0,0,0,0,0,0,0
"474","506",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475","507",0.808378018123714,0,0,0,0,0.191621981876286,0,0,0,0,0,0,0,0,0
"476","508",0.873170000956426,0,0,0,0,0.126829999043574,0,0,0,0,0,0,0,0,0
"477","509",0.6031642792819,0,0,0,0,0.3968357207181,0,0,0,0,0,0,0,0,0
"478","510",0.928800384134687,0,0,0.0711996158653128,0,0,0,0,0,0,0,0,0,0,0
"479","511",0.931822645208262,0,0,0.0681773547917383,0,0,0,0,0,0,0,0,0,0,0
"480","512",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481","513",0.938763730864849,0,0,0.0612362691351513,0,0,0,0,0,0,0,0,0,0,0
"482","514",0.127136399926347,0.0899894375889645,0.694432129452926,0,0,0,0,0,0.0884420330317628,0,0,0,0,-1.61363313197389e-18,0
"483","515",0,0.652206328395379,0,0,0.347793671604621,0,0,0,0,0,0,0,0,0,0
